"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0385726","Glory Road","Glory Road",2006,118,"https://m.media-amazon.com/images/M/MV5BYzdmZTNlOWEtMDQwNy00MDlhLTgxZDEtYjY4MTM5ODM3MDM5XkEyXkFqcGc@._V1_.jpg","[""James Gartner""]","[""Christopher Cleveland"", ""Bettina Gilois""]","[""Josh Lucas"", ""Derek Luke"", ""Austin Nichols"", ""Jon Voight"", ""Evan Jones"", ""Schin A.S. Kerr"", ""Alphonso McAuley"", ""Mehcad Brooks"", ""Sam Jones III"", ""Damaine Radcliff"", ""Emily Deschanel"", ""Al Shearer"", ""Red West"", ""Kip Weeks"", ""Mitch Eakins"", ""Alejandro D. Hernandez"", ""James Olivard"", ""Wilbur Fitzgerald""]","[""United States""]","[""Walt Disney Pictures"", ""Jerry Bruckheimer Films"", ""Texas Western Productions""]","[""Biography"", ""Drama"", ""Sport""]","[""Basketball"", ""Biography"", ""Drama"", ""Sport""]","[""friendship"", ""basketball movie"", ""national championship"", ""texas"", ""coach"", ""ncaa"", ""college"", ""basketball"", ""dormitory"", ""college basketball"", ""basketball team"", ""ends with historical notes"", ""husband wife relationship"", ""ends with real life photos"", ""ends with biographical notes"", ""beating"", ""racial prejudice"", ""racial discrimination"", ""racial tension"", ""civil rights"", ""civil rights movement"", ""coach player relationship"", ""final"", ""pep talk"", ""heart condition"", ""reference to david and goliath"", ""reference to elijah muhammad"", ""singing along with a record"", ""reference to the harlem globetrotters"", ""reference to smokey robinson"", ""college recruitment"", ""interracial conflict"", ""what happened to epilogue"", ""basketball coach"", ""n word"", ""racial slur"", ""championship game"", ""college coach"", ""teenage boy"", ""year 1966"", ""underdog"", ""race relations"", ""sports team"", ""threat"", ""teamwork"", ""scoreboard"", ""respect"", ""punishment"", ""mother"", ""discipline""]","In 1966, Texas Western coach Don Haskins led the first all-black starting line-up for a college basketball team to the NCAA national championship.",7.2,50507,"","[""English""]","PG","racial issues including violence and epithets, and momentary language","2 wins & 3 nominations total","https://www.imdb.com/video/vi1095605529/"
"tt0468489","Half Nelson","Half Nelson",2006,106,"https://m.media-amazon.com/images/M/MV5BMTg4ODg1OTIwNl5BMl5BanBnXkFtZTcwOTA3ODQzMQ@@._V1_.jpg","[""Ryan Fleck""]","[""Ryan Fleck"", ""Anna Boden""]","[""Ryan Gosling"", ""Anthony Mackie"", ""Shareeka Epps"", ""Jeff Lima"", ""Nathan Corbett"", ""Tyra Kwao-Vovo"", ""Rosemary Ledee"", ""Tristan Mack Wilds"", ""Bryce Silver"", ""Kaela C. Pabon"", ""Erica Rivera"", ""Stephanie Bast"", ""Eleanor Hutchins"", ""Sebastian Sozzi"", ""Tina Holmes"", ""Karen Chilton"", ""Kitty"", ""Starla Benford""]","[""United States""]","[""Hunting Lane Films"", ""Journeyman Pictures"", ""Silverwood Films""]","[""Drama""]","[""Coming-of-Age"", ""Workplace Drama"", ""Drama""]","[""student"", ""classroom"", ""class"", ""teacher"", ""borderline personality disorder"", ""watching tv"", ""substance abuse"", ""engagement ring"", ""split lip"", ""girl's locker room"", ""nose bleed"", ""school field trip"", ""pet cat"", ""drug euphemism"", ""sexual assault"", ""cocaine use"", ""drinking coffee"", ""drug delivery"", ""recreational drug use"", ""debt collector"", ""father son estrangement"", ""telling a joke"", ""racist man"", ""aspiring writer"", ""academia drama"", ""8th grade"", ""school"", ""reference to augusto pinochet"", ""reference to a coup d'etat"", ""emt emergency medical technician"", ""liberalism"", ""man wears jockey shorts"", ""bearded man"", ""coming of age drama"", ""workplace drama"", ""dialectics"", ""drug habit"", ""inner city"", ""friendship"", ""basketball"", ""junior high school"", ""girls' basketball"", ""arm wrestling"", ""secret"", ""stoned"", ""basketball team"", ""history teacher"", ""single mother"", ""inspiration"", ""new york city""]","An inner-city junior high school teacher with a drug habit forms an unlikely friendship with one of his students after she discovers his secret.",7.1,94658,"","[""English""]","R","drug content throughout, language and some sexuality","","https://www.imdb.com/video/vi3500867865/"
"tt0477139","Wristcutters: A Love Story","Wristcutters: A Love Story",2007,88,"https://m.media-amazon.com/images/M/MV5BZTQzY2ZlYzItY2M0Ny00YjIwLWJjYTQtNDEzNzJmNzE2MTc1XkEyXkFqcGc@._V1_.jpg","[""Goran Dukic""]","[""Goran Dukic"", ""Etgar Keret""]","[""Patrick Fugit"", ""Shea Whigham"", ""Tom Waits"", ""Will Arnett"", ""Abraham Benrubi"", ""Leslie Bibb"", ""Mark Boone Junior"", ""Cameron Bowen"", ""Clayne Crawford"", ""Chase Ellison"", ""Adam Gifford"", ""Mary Pat Gleason"", ""John Hawkes"", ""Mikal P. Lazarev"", ""Aaron Parker Mouser"", ""Nick Offerman"", ""Anatol Rezmeritza"", ""Sarah Roemer""]","[""United States"", ""United Kingdom""]","[""No Matter Pictures"", ""Crispy Films"", ""Adam Sherman""]","[""Comedy"", ""Drama"", ""Fantasy"", ""Romance""]","[""Dark Comedy"", ""Romantic Comedy"", ""Comedy"", ""Drama"", ""Fantasy"", ""Romance""]","[""suicide"", ""hitchhiker"", ""gay brother"", ""afterlife"", ""road trip"", ""homosexual"", ""gay"", ""black hole"", ""death"", ""camping"", ""pizza"", ""roommate"", ""parachute"", ""snow"", ""blood"", ""on the road"", ""brother brother relationship"", ""father son relationship"", ""voice over narration"", ""bare chested male"", ""family relationships"", ""wheelchair"", ""thumb sucking"", ""taxi"", ""sunglasses"", ""suicide by gunshot"", ""sleeping in a car"", ""sign"", ""policeman"", ""drug overdose"", ""missing pet"", ""gay love"", ""flashback"", ""dream"", ""dog"", ""diner"", ""desert"", ""dead body"", ""beach"", ""angel"", ""russian"", ""penis"", ""urination"", ""dark comedy"", ""romantic comedy"", ""miracle"", ""king"", ""breakup"", ""singing in a car"", ""quest"", ""slow motion scene"", ""megaphone"", ""microphone"", ""jumping off a roof"", ""dancing"", ""dancer"", ""party"", ""lost"", ""drug use"", ""hypodermic needle"", ""fish"", ""warehouse"", ""railroad crossing"", ""train track"", ""rebirth"", ""back from the dead"", ""flashlight"", ""nightmare"", ""debt"", ""head wound"", ""shot in the head"", ""flowers"", ""hit by a car"", ""slide projector"", ""slide show"", ""grocery store"", ""facial scar"", ""arrest"", ""hot tub"", ""campground"", ""male chauvinism"", ""waitress"", ""basketball"", ""jumping rope"", ""soccer"", ""purgatory"", ""computer"", ""surrealism"", ""police car"", ""stabbing oneself"", ""stabbing"", ""hanging"", ""recording"", ""gas station"", ""electric guitar"", ""musician"", ""rock 'n' roll"", ""head in oven"", ""listening to music"", ""taxi driver""]","A film set in a strange afterlife way station that has been reserved for people who have committed suicide.",7.2,59188,"","[""English"", ""Russian""]","R","language and disturbing content involving suicide","9 wins & 6 nominations total","https://www.imdb.com/video/vi3434152217/"
"tt0412798","Half Light","Half Light",2006,110,"https://m.media-amazon.com/images/M/MV5BNmE0MWMxNTUtOTQyYi00NGY1LTkxODAtZGVhNzk5MGQ1MTAwXkEyXkFqcGc@._V1_.jpg","[""Craig Rosenberg""]","[""Craig Rosenberg""]","[""Demi Moore"", ""Henry Ian Cusick"", ""Nicholas Gleaves"", ""Jordan El-Balawi"", ""Kate Isitt"", ""James Cosmo"", ""Joanna Hole"", ""Therese Bradley"", ""Hans Matheson"", ""Mickey Wilson"", ""Polly Frame"", ""Ceit Kearney"", ""Nichola Bee"", ""Jamie Edgell"", ""Isla Hampson"", ""Helen Crerar"", ""Anne Smith"", ""Owain Gwyn""]","[""Germany"", ""United Kingdom"", ""United States""]","[""Lakeshore Entertainment"", ""Samuels Media"", ""VIP 3 Medienfonds""]","[""Drama"", ""Horror"", ""Mystery"", ""Romance"", ""Thriller""]","[""Drama"", ""Horror"", ""Mystery"", ""Romance"", ""Thriller""]","[""sex"", ""accidental drowning"", ""woman in jeopardy"", ""death of a child"", ""author"", ""remote controlled toy car"", ""action figure"", ""magnetic letter"", ""lighthouse"", ""ghost"", ""village"", ""island"", ""cottage"", ""gate"", ""cove"", ""seaside"", ""fight"", ""friend"", ""editor"", ""loneliness"", ""party"", ""death"", ""book"", ""writer"", ""drowning"", ""birthday"", ""lighthouse keeper"", ""loss of son"", ""refrigerator magnet"", ""female protagonist"", ""action hero doll"", ""watching tv"", ""food"", ""gate lock"", ""literary award"", ""inscription"", ""roll of film"", ""hitting one's head"", ""answering machine"", ""bingo"", ""restaurant"", ""cafe"", ""tradition"", ""crow"", ""bird"", ""key"", ""underwater scene"", ""wine"", ""cooking"", ""cell phone""]","Rachel Carlson, a successful novelist moves to a small Scottish village to move on with her life after the death of her son. Strange things start to happen when she is haunted by ghosts and real life terror.",6.0,15123,"","[""English""]","R","some images of violence","1 nomination total","https://www.imdb.com/video/vi464257305/"
"tt0423169","Sherrybaby","Sherrybaby",2007,96,"https://m.media-amazon.com/images/M/MV5BMTU1Mzc0ODE4MF5BMl5BanBnXkFtZTcwNjU1MzYzMQ@@._V1_.jpg","[""Laurie Collyer""]","[""Laurie Collyer""]","[""Maggie Gyllenhaal"", ""Ryan Simpkins"", ""Sam Bottoms"", ""Michelle Hurst"", ""Sandra Rodríguez"", ""Anna Simpson"", ""Giancarlo Esposito"", ""Caroline Clay"", ""Rio Hackford"", ""Brad William Henke"", ""Bridget Barkan"", ""Stephen Peabody"", ""Danny Trejo"", ""Kate Burton"", ""Michael Dillon"", ""Helen Coxe"", ""Jayden Vargas"", ""Misha Gonz-Cirkl""]","[""United States""]","[""Big Beach"", ""Elevation Filmworks"", ""Red Envelope Entertainment""]","[""Drama""]","[""Drama""]","[""orgasm"", ""parole officer"", ""doggy style sex"", ""heroin addict"", ""sex in bed"", ""sex scene"", ""consensual sex"", ""fondling"", ""see through panties"", ""fellatio"", ""incest"", ""undressing"", ""drug addict"", ""anal sex"", ""cunnilingus"", ""sex standing up"", ""motel room"", ""female nudity"", ""drug testing"", ""support group"", ""single mother"", ""sexual favor"", ""oral sex"", ""halfway house"", ""ex convict"", ""independent film"", ""watching tv"", ""prodigal son"", ""homecoming"", ""nickname as title"", ""payphone"", ""halfway house for women"", ""female ex con"", ""praying"", ""attention seeking"", ""dysfuntional father daughter relationship"", ""female singer"", ""cutting one's own hair"", ""venison stew"", ""shopping for toys"", ""birthday present"", ""ballerina costume"", ""all day lollipop"", ""game boy"", ""running barefoot"", ""high on drugs"", ""purification ceremony"", ""waiting in line for a restroom"", ""oversized teddy bear"", ""child""]","Sherry tries to integrate again into society and become a good mother.",6.6,12294,"","[""English""]","R","strong sexuality, nudity, language and drug content","10 wins & 11 nominations total","https://www.imdb.com/video/vi579993881/"
"tt0493459","This Film Is Not Yet Rated","This Film Is Not Yet Rated",2006,98,"https://m.media-amazon.com/images/M/MV5BMTk0NDIwMDUxNl5BMl5BanBnXkFtZTcwMzY3MzIzMQ@@._V1_.jpg","[""Kirby Dick""]","[""Kirby Dick"", ""Eddie Schmidt"", ""Matt Patterson""]","[""Kirby Dick"", ""Kimberly Peirce"", ""Darren Aronofsky"", ""Jon Lewis"", ""David Ansen"", ""Martin Garbus"", ""Wayne Kramer"", ""Paul Dergarabedian"", ""Kevin Smith"", ""John Waters"", ""Matt Stone"", ""Richard Heffner"", ""Bingham Ray"", ""Joel Federman"", ""Jay Rosenzweig"", ""Paul Huebl"", ""Clark Baker"", ""Becky Altringer""]","[""United Kingdom"", ""United States""]","[""Independent Film Channel (IFC)"", ""Netflix"", ""British Broadcasting Corporation (BBC)""]","[""Documentary""]","[""Documentary""]","[""sexuality"", ""orgasm"", ""homosexuality"", ""plastic bag"", ""entertainment documentary"", ""sex scene"", ""talking about movies"", ""man wears glasses"", ""glasses"", ""talking about sex"", ""female nudity"", ""female rear nudity"", ""female full frontal nudity"", ""reference to pubic hair"", ""mpaa"", ""filmmaker"", ""rating"", ""private investigator"", ""expose"", ""secret"", ""six word title"", ""claim in title"", ""lesbian mother"", ""gay parent"", ""film censorship"", ""paranoia"", ""conspiracy"", ""political propaganda"", ""recorded telephone conversation"", ""theatre owner"", ""theater owner"", ""lawyer"", ""independent filmmaking"", ""heterosexuality"", ""deviant sex"", ""clergymen"", ""clergyman"", ""attorney"", ""anonymity"", ""film history"", ""educational film"", ""animated sequence"", ""uncovering truth"", ""motion picture industry"", ""meeting"", ""desire"", ""corporation"", ""business"", ""violence"", ""montage"", ""interview"", ""filmmaking"", ""film clip"", ""film director"", ""compilation"", ""abuse of power"", ""vote"", ""secrecy"", ""religion"", ""hollywood california"", ""deception"", ""behind the scenes"", ""investigation"", ""film studio"", ""detective"", ""censorship"", ""film industry"", ""independent film"", ""female orgasm""]","Kirby Dick's exposé about the American movie ratings board.",7.4,28906,"","[""English""]","NC-17","some graphic sexual content","4 wins & 3 nominations total","https://www.imdb.com/video/vi3958767897/"
"tt0497116","An Inconvenient Truth","An Inconvenient Truth",2006,96,"https://m.media-amazon.com/images/M/MV5BOTg3NjYxMjM5OF5BMl5BanBnXkFtZTcwMzQzMDA0MQ@@._V1_.jpg","[""Davis Guggenheim""]","[""Al Gore""]","[""Al Gore"", ""Billy West"", ""George Bush"", ""George W. Bush"", ""Ronald Reagan""]","[""United States""]","[""Lawrence Bender Productions"", ""Participant""]","[""Documentary""]","[""Science & Technology Documentary"", ""Documentary""]","[""global climate change"", ""climate change"", ""environmental issue"", ""climate"", ""earth"", ""climate crisis"", ""vegetation"", ""renewable energy"", ""wind energy"", ""planet earth"", ""science and technology documentary"", ""environmental documentary"", ""climate activist"", ""epa"", ""environmental protection agency"", ""live action"", ""first part"", ""lecture"", ""environment"", ""audience"", ""global warming"", ""truth"", ""science"", ""politics"", ""globe"", ""crisis"", ""motivational"", ""perseverance"", ""heat"", ""dilemma"", ""three word title"", ""polar ice cap"", ""energy conservation"", ""warmth"", ""urgency"", ""sea level"", ""melting glacier"", ""carbon dioxide"", ""air pollution"", ""endangered species"", ""greenhouse gases"", ""woods"", ""wildfire"", ""wild fire"", ""warning"", ""transportation"", ""state of emergency"", ""species"", ""song"", ""solid ice""]","Filmmaker Davis Guggenheim follows Al Gore on the lecture circuit, as the former presidential candidate campaigns to raise public awareness of the dangers of global warming and calls for immediate action to curb its destructive ef...",7.4,86520,"","[""English""]","PG","mild thematic elements","","https://www.imdb.com/video/vi2897608985/"
"tt0364955","Art School Confidential","Art School Confidential",2006,102,"https://m.media-amazon.com/images/M/MV5BMjA2NzUzNzIwMV5BMl5BanBnXkFtZTcwMDgxNDgzMQ@@._V1_.jpg","[""Terry Zwigoff""]","[""Daniel Clowes""]","[""Max Minghella"", ""Sophia Myles"", ""John Malkovich"", ""Jim Broadbent"", ""Matt Keeslar"", ""Ethan Suplee"", ""Joel David Moore"", ""Nick Swardson"", ""Anjelica Huston"", ""Adam Scott"", ""Jack Ong"", ""Scoot McNairy"", ""Jeremy Guskin"", ""Monika Ramnath"", ""Isaac Laskin"", ""Jeanette Brox"", ""Finneus Egan"", ""Shelly Cole""]","[""United States""]","[""United Artists"", ""Sony Pictures Classics"", ""Mr. Mudd""]","[""Comedy"", ""Drama"", ""Romance""]","[""Dark Comedy"", ""Comedy"", ""Drama"", ""Romance""]","[""nude modeling"", ""nude model"", ""scantily clad female"", ""teenage girl"", ""sex"", ""fellatio"", ""art model"", ""art class"", ""female nudity"", ""clothed male naked female scene"", ""male full frontal nudity"", ""prostitute"", ""blonde"", ""art school"", ""penis"", ""male nudity"", ""male frontal nudity"", ""male rear nudity"", ""posing naked"", ""man poses naked"", ""shaved pubic hair"", ""shaved male pubic hair"", ""nudity in art"", ""posing nude for art"", ""posing naked for art"", ""sexuality"", ""three word title"", ""bonnie and clyde costume"", ""teenage boy wears eyeglasses"", ""gay character"", ""brunette woman"", ""roommate roommate relationship"", ""starbucks coffee"", ""painter"", ""dark comedy"", ""homosexual character"", ""smelling one's finger"", ""lesbian character"", ""the new york post"", ""bullying"", ""male protagonist"", ""six years later"", ""going away to college"", ""roommate"", ""mashed potatoes"", ""mixed vegetables"", ""french fries"", ""turkey leg"", ""meatloaf"", ""salad"", ""police officer"", ""police officers"", ""lays potato chips"", ""pencil sharpening"", ""ringing cellphone"", ""talking on the phone"", ""lesbian"", ""sculpting"", ""cursive"", ""screaming woman"", ""woman laughing"", ""woman crying"", ""stuffed animals"", ""man wears glasses"", ""gay stereotype"", ""eating chinese food"", ""gay male stereotype"", ""place in title"", ""class"", ""playing basketball"", ""staff room"", ""tearing up"", ""female topless nudity"", ""smoking"", ""drunken man"", ""crackers"", ""eating potato chips"", ""student gallery"", ""coca cola"", ""pictures"", ""man holds a door open for a woman"", ""halloween costumes"", ""missing cat"", ""woman wears glasses"", ""whipped cream"", ""pumpkin pie"", ""31 year old woman"", ""glass of wine"", ""mother daughter relationship"", ""husband wife hug"", ""husband wife relationship"", ""brother sister relationship"", ""ball sack"", ""security officer"", ""snoring"", ""grilled cheese"", ""reference to adolf hitler"", ""eating a sandwich"", ""bad boy"", ""worms""]","Starting from childhood attempts at illustration, the protagonist pursues his true obsession to art school. But as he learns how the art world really works, he finds that he must adapt his vision to the reality that confronts him.",6.3,18047,"","[""English""]","","","","https://www.imdb.com/video/vi2981560601/"
"tt0492619","The Foot Fist Way","The Foot Fist Way",2008,85,"https://m.media-amazon.com/images/M/MV5BNWFjNmMzN2YtNjU0Ny00YWE3LTk3MWYtNmU2ZjgzMzNkZTgyXkEyXkFqcGc@._V1_.jpg","[""Jody Hill""]","[""Ben Best"", ""Jody Hill"", ""Danny McBride""]","[""Danny McBride"", ""Ben Best"", ""Mary Jane Bostic"", ""Spencer Moreno"", ""Carlos Lopez"", ""Jody Hill"", ""Ken Aguilar"", ""Collette Wolfe"", ""Jeff Hoffman"", ""Deborah Loates"", ""Danielle Jarchow"", ""Juan-Carlos Guzman"", ""Nicholas Stanley"", ""Erica Owens"", ""Sean Baxter"", ""Jonathan M. Ewart"", ""Bruce Cameron"", ""Robert Short""]","[""United States""]","[""MTV Films"", ""Gary Sanchez Productions"", ""You Know I Can't Kiss You""]","[""Comedy""]","[""Dark Comedy"", ""Martial Arts"", ""Slapstick"", ""Comedy""]","[""masturbation"", ""slapstick comedy"", ""dark comedy"", ""martial arts action"", ""small town"", ""party"", ""martial arts"", ""co written by actor"", ""satire"", ""shock humor"", ""cult film"", ""urination"", ""taekwondo"", ""sports car"", ""ferrari"", ""wedding ring"", ""unhappy marriage"", ""sex"", ""sensei"", ""role model"", ""push ups"", ""oath"", ""north carolina"", ""movie star"", ""hotel"", ""flirting"", ""film in film"", ""fight"", ""dojo"", ""divorce"", ""cuckold"", ""chapter headings"", ""adultery"", ""independent film""]","An inept tae kwon do instructor struggles with marital troubles and an unhealthy obsession with fellow tae kwon do enthusiast Chuck ""The Truck"" Wallace.",6.2,14185,"","[""English""]","R","strong language and some sexual content","1 win total","https://www.imdb.com/video/vi1575026969/"
"tt0409904","Day Watch","Dnevnoy dozor",2007,132,"https://m.media-amazon.com/images/M/MV5BMjMzNjQwODc2N15BMl5BanBnXkFtZTgwMDI3MDQzMzI@._V1_.jpg","[""Timur Bekmambetov""]","[""Timur Bekmambetov"", ""Sergey Lukyanenko"", ""Alexander Talal""]","[""Konstantin Khabensky"", ""Mariya Poroshina"", ""Vladimir Menshov"", ""Galina Tyunina"", ""Viktor Verzhbitskiy"", ""Zhanna Friske"", ""Dmitriy Martynov"", ""Valeriy Zolotukhin"", ""Aleksey Chadov"", ""Nurzhuman Ikhtymbaev"", ""Aleksey Maklakov"", ""Aleksandr Samoylenko"", ""Gosha Kutsenko"", ""Irina Yakovleva"", ""Georgiy Dronov"", ""Nikolay Olyalin"", ""Rimma Markova"", ""Anna Slyu""]","[""Russia""]","[""Bazelevs Production"", ""Perviy Kanal"", ""TABBAK""]","[""Action"", ""Fantasy"", ""Horror"", ""Thriller""]","[""Russian"", ""Dark Fantasy"", ""Vampire Horror"", ""Action"", ""Fantasy"", ""Horror"", ""Thriller""]","[""year 2006"", ""2000s"", ""year 1992"", ""1990s"", ""moscow"", ""massacre"", ""parallel world"", ""brawl"", ""world cinema"", ""fate"", ""maze"", ""destiny"", ""no opening credits"", ""macguffin"", ""surrealism"", ""cafe"", ""brutality"", ""urban fantasy"", ""urban setting"", ""rescue"", ""escape"", ""shapeshifter"", ""shapeshifting"", ""deception"", ""psychic"", ""mind reading"", ""telepathy"", ""mind control"", ""manipulation"", ""cook"", ""kitchen"", ""abandoned apartment"", ""prologue"", ""flash forward"", ""stylized violence"", ""opening action scene"", ""warlord"", ""soldier"", ""army"", ""immortality"", ""final battle"", ""chase"", ""battlefield"", ""combat"", ""sword"", ""fistfight"", ""portal"", ""sunglasses"", ""haunted by the past"", ""ski mask""]","When Anton, a Warrior of Light, is falsely accused of murdering some vampires, he embarks on a journey to find the real killer and search for an ancient object that has the power to alter destiny.",6.4,36063,"","[""Goofs"", ""Russian""]","R","violence","8 wins & 10 nominations total","https://www.imdb.com/video/vi446759193/"
"tt0458367","Right at Your Door","Right at Your Door",2006,96,"https://m.media-amazon.com/images/M/MV5BZDNkNTNmYjUtMTEwNC00MDY4LTk5ZWUtYTY0M2EwYjAzOTkzXkEyXkFqcGc@._V1_.jpg","[""Chris Gorak""]","[""Chris Gorak""]","[""Mary McCormack"", ""Rory Cochrane"", ""Tony Perez"", ""Scotty Noyd Jr."", ""Jon Huertas"", ""Max Kasch"", ""David Richards"", ""Nina Barry"", ""Ed Martin"", ""Jenny O'Hara"", ""Will McCormack"", ""Hector Luis Bustamante"", ""Soledad St. Hilaire"", ""Alejandra Flores"", ""Nigel Gibbs"", ""Emeka Nnadi"", ""Marisol Ramirez"", ""Christopher Rocha""]","[""United States""]","[""Lionsgate"", ""Thousand Words""]","[""Drama"", ""Sci-Fi"", ""Thriller""]","[""Drama"", ""Sci-Fi"", ""Thriller""]","[""hermetically closed house"", ""motor vehicle"", ""car"", ""japanese car"", ""toyota"", ""toyota motor vehicle"", ""toyota 4runner"", ""bomb"", ""dirty bomb"", ""police"", ""locked"", ""locked house"", ""low budget film"", ""mother daughter relationship"", ""los angeles california"", ""little boy"", ""infection"", ""husband wife relationship"", ""death"", ""broken window"", ""answering machine"", ""independent film"", ""surprise ending""]","A dirty bomb goes off in Los Angeles, jamming freeways and spreading a toxic cloud.",6.0,14792,"","[""English""]","R","pervasive language and some disturbing violent content","1 win & 2 nominations total","https://www.imdb.com/video/vi2376007961/"
